date,open,high,low,close,volume
2009-08-11,14.45,14.45,14.45,14.338,1
2009-08-12,14.47,14.6,14.47,14.578,43
2009-08-13,14.55,14.98,14.53,14.98,5
2009-08-14,15.1,15.1,15.1,14.715,4
2009-08-17,13.971,13.971,13.971,13.971,4
2009-08-18,13.956,13.956,13.956,13.956,4
2009-08-19,13.61,13.61,13.61,13.871,1
2009-08-20,13.9,13.9,13.9,13.876,92
2009-08-21,13.98,14.26,13.98,14.16,2
2009-08-24,14.155,14.191,14.155,14.191,9
2009-08-25,14.195,14.195,14.195,14.306,14
2009-08-26,14.335,14.335,14.26,14.251,2
2009-08-27,14.185,14.185,14.16,14.216,25979
2009-08-28,14.27,14.865,14.265,14.784,17162
2009-08-31,14.74,14.92,14.535,14.898,2340
2009-09-01,14.885,15.065,14.65,15.035,1080
2009-09-02,14.95,15.45,14.85,15.34,664
2009-09-03,15.405,16.26,15.38,16.268,815
2009-09-04,16.110001,16.299999,15.825,16.263,164
2009-09-08,16.225,16.790001,16.17,16.488001,159
2009-09-09,16.5,16.68,16.24,16.443001,423
2009-09-10,16.360001,16.684999,16.115,16.65,118
2009-09-11,16.719999,16.965,16.676001,16.676001,139
2009-09-14,16.530001,16.601,16.395,16.601,36
2009-09-15,16.549999,17.040001,16.545,16.978001,160
2009-09-16,17.219999,17.379999,17.219999,17.408001,74
2009-09-17,17.549999,17.555,17.243,17.243,115
2009-09-18,17.125,17.225,17.042999,17.042999,93
2009-09-21,16.700001,16.83,16.65,16.858,93
2009-09-22,17.08,17.275,17.08,17.093,43
2009-09-23,17.16,17.16,16.735001,16.888,13
2009-09-24,16.775,16.775,16.26,16.273001,37
2009-09-25,16.200001,16.209999,16.0,16.038,52
2009-09-28,16.049999,16.275,16.035,16.173,36
2009-09-29,16.065001,16.190001,16.065001,16.156,23
2009-09-30,16.4,16.445,16.4,16.636,33
2009-10-01,16.59,16.629999,16.59,16.417999,2
2009-10-02,16.27,16.475,16.035,16.208,6
2009-10-05,16.190001,16.205,16.165001,16.513,3
2009-10-06,16.99,17.370001,16.99,17.273001,3
2009-10-07,17.33,17.535,17.33,17.478001,3
2009-10-08,17.799999,17.799999,17.799999,17.799999,3
2009-10-09,17.665001,17.674999,17.59,17.674999,12
2009-10-12,17.844999,17.844999,17.790001,17.805,4
2009-10-13,17.844999,17.844999,17.665001,17.825001,2
2009-10-14,17.893,17.893,17.893,17.893,1
2009-10-15,17.65,17.690001,17.65,17.4,1
2009-10-16,17.405001,17.405001,17.405001,17.405001,1
2009-10-19,17.610001,17.610001,17.610001,17.610001,1
2009-10-20,17.542999,17.542999,17.542999,17.542999,1
2009-10-21,17.809999,17.809999,17.809999,17.809999,1
2009-10-22,17.530001,17.530001,17.530001,17.530001,1
2009-10-23,17.535,17.535,17.535,17.711,195
2009-10-26,17.389999,17.389999,17.389999,17.084,5
2009-10-27,16.92,16.92,16.790001,16.531,5
2009-10-28,16.231001,16.231001,16.231001,16.231001,36
2009-10-29,16.646,16.646,16.646,16.646,4
2009-10-30,16.246,16.246,16.246,16.246,69
2009-11-02,16.431,16.431,16.431,16.431,42
2009-11-03,17.171,17.171,16.885,17.171,9
2009-11-04,17.395,17.49,17.395,17.395,6
2009-11-05,17.4,17.4,17.395,17.4,10
2009-11-06,17.365,17.4,17.365,17.365,3
2009-11-09,17.469999,17.700001,17.469999,17.469999,80
2009-11-10,17.212,17.219999,17.212,17.212,2
2009-11-11,17.530001,17.530001,17.219999,17.527,1
2009-11-12,17.254999,17.645,17.195,17.254999,13
2009-11-13,17.370001,17.370001,17.084999,17.370001,12
2009-11-16,18.389999,18.389999,18.0,18.389999,2
2009-11-17,18.377001,18.377001,18.377001,18.377001,1
2009-11-18,18.407,18.594999,18.407,18.407,1
2009-11-19,18.447001,18.514999,18.200001,18.447001,3
2009-11-20,18.433001,18.433001,18.433001,18.433001,3
2009-11-23,18.603001,18.67,18.67,18.603001,1
2009-11-24,18.448,18.448,18.448,18.448,1
2009-11-25,18.766001,18.766001,18.766001,18.766001,47052
2009-11-27,18.674999,18.9,17.700001,18.302,29244
2009-11-30,18.344999,18.52,18.110001,18.495001,4180
2009-12-01,18.469999,19.26,18.4,19.18,1514
2009-12-02,19.295,19.43,19.125,19.295,1118
2009-12-03,19.209999,19.415001,18.815001,19.101999,1720
2009-12-04,18.496,18.84,18.299999,18.496,439
2009-12-07,18.360001,18.540001,17.905001,18.336,504
2009-12-08,17.785,18.280001,17.549999,17.785,232
2009-12-09,17.66,17.85,17.120001,17.158001,279
2009-12-10,17.173,17.48,17.173,17.173,61
2009-12-11,17.385,17.58,16.93,17.084,255
2009-12-14,17.326,17.405001,17.27,17.326,53
2009-12-15,17.434999,17.441,17.129999,17.441,58
2009-12-16,17.679001,17.709999,17.360001,17.679001,70
2009-12-17,17.18,17.620001,17.1,17.18,235
2009-12-18,17.305,17.305,17.139999,17.305,144
2009-12-21,17.4,17.4,16.98,17.02,62
2009-12-22,17.014999,17.049999,16.799999,17.014999,75
2009-12-23,17.174999,17.174999,17.110001,17.174999,12
2009-12-24,17.423,17.465,17.32,17.423,20
2009-12-28,17.542999,17.584999,17.535,17.542999,25
2009-12-29,17.091,17.450001,17.091,17.091,149
2009-12-30,16.99,16.99,16.76,16.778999,261
2009-12-31,16.822001,17.02,16.822001,16.822001,27
2010-01-04,17.440001,17.440001,16.870001,17.440001,28
2010-01-05,17.781,17.82,17.575001,17.781,38
2010-01-06,18.163,18.190001,17.84,18.163,19
2010-01-07,18.333,18.333,18.09,18.333,7
2010-01-08,18.458,18.458,18.120001,18.458,3
2010-01-11,18.683001,18.683001,18.683001,18.683001,22
2010-01-12,18.700001,18.700001,18.243,18.243,35
2010-01-13,18.538,18.538,18.538,18.538,15
2010-01-14,18.643,18.643,18.643,18.643,29
2010-01-15,18.395,18.395,18.389999,18.410999,54
2010-01-19,18.784,18.784,18.48,18.784,136
2010-01-20,17.865999,17.865999,17.865999,17.865999,6
2010-01-21,17.496,17.496,17.496,17.496,1
2010-01-22,16.917999,17.139999,16.917999,16.917999,5
2010-01-25,17.131001,17.131001,17.131001,17.131001,2
2010-01-26,16.846001,16.846001,16.846001,16.846001,1
2010-01-27,16.427999,16.427999,16.427999,16.427999,55
2010-01-28,16.202,16.202,16.202,16.202,135
2010-01-29,16.183001,16.34,16.1,16.183001,23
2010-02-01,16.653,16.653,16.653,16.653,128
2010-02-02,16.736,16.736,16.736,16.736,18
2010-02-03,16.620001,16.620001,16.360001,16.309999,3
2010-02-04,16.030001,16.030001,15.26,15.343,4
2010-02-05,14.823,14.823,14.823,14.823,54
2010-02-08,15.078,15.16,15.0,15.078,224
2010-02-09,15.431,15.431,15.431,15.431,3
2010-02-10,15.302,15.302,15.302,15.302,300
2010-02-11,15.592,15.592,15.592,15.592,91
2010-02-12,15.449,15.449,15.449,15.449,91
2010-02-16,16.15,16.15,16.15,16.15,48
2010-02-17,16.098,16.098,16.098,16.098,14
2010-02-18,16.059999,16.059999,16.059999,16.059999,14
2010-02-19,16.413,16.413,16.413,16.413,5
2010-02-22,16.222,16.222,16.222,16.222,5
2010-02-23,15.888,15.888,15.888,15.888,5
2010-02-24,15.94,15.94,15.94,15.94,45350
2010-02-25,15.93,16.155001,15.61,16.110001,36532
2010-02-26,16.084999,16.52,16.025,16.5,3883
2010-03-01,16.5,16.74,16.415001,16.448999,1010
2010-03-02,16.475,17.075001,16.32,17.044001,749
2010-03-03,16.945,17.35,16.895,17.309,852
2010-03-04,17.139999,17.35,17.059999,17.156,648
2010-03-05,17.362,17.475,17.129999,17.362,339
2010-03-08,17.252001,17.48,17.165001,17.252001,293
2010-03-09,17.318001,17.325001,16.91,17.318001,374
2010-03-10,16.993999,16.993999,16.993999,16.993999,256
2010-03-11,17.136,17.136,16.879999,17.136,474
2010-03-12,17.024,17.024,17.024,17.024,351
2010-03-15,17.083,17.120001,17.004999,17.083,285
2010-03-16,17.125,17.450001,17.125,17.333,53
2010-03-17,17.502001,17.502001,17.4,17.502001,55
2010-03-18,17.407,17.52,17.355,17.407,144
2010-03-19,17.017,17.365,16.99,17.017,209
2010-03-22,16.92,16.92,16.92,16.92,65
2010-03-23,17.011999,17.011999,17.011999,17.011999,29
2010-03-24,16.625999,16.625999,16.625999,16.625999,31
2010-03-25,16.726999,16.726999,16.726999,16.726999,111
2010-03-26,16.893999,16.92,16.59,16.893999,114
2010-03-29,17.372999,17.372999,17.372999,17.372999,137
2010-03-30,17.316,17.316,17.316,17.316,94
2010-03-31,17.511999,17.511999,17.511999,17.511999,24
2010-04-01,17.875999,17.945,17.559999,17.875999,17
2010-04-05,18.104,18.104,18.104,18.104,11
2010-04-06,17.917,17.917,17.917,17.917,19
2010-04-07,18.184999,18.215,18.17,18.184999,52
2010-04-08,18.115999,18.115999,18.115999,18.115999,44
2010-04-09,18.34,18.34,18.34,18.34,49
2010-04-12,18.403,18.549999,18.215,18.403,19
2010-04-13,18.238001,18.238001,18.238001,18.238001,13
2010-04-14,18.403999,18.403999,18.403999,18.403999,4
2010-04-15,18.424,18.424,18.424,18.424,2
2010-04-16,17.669001,17.669001,17.669001,17.669001,3
2010-04-19,17.725,17.725,17.725,17.725,3
2010-04-20,17.815001,17.815001,17.815001,17.815001,1
2010-04-21,18.073,18.073,17.889999,18.073,1
2010-04-22,18.006001,18.006001,18.006001,18.006001,2
2010-04-23,18.188999,18.188999,18.188999,18.188999,1
2010-04-26,18.334,18.334,18.334,18.334,11
2010-04-27,18.115999,18.115999,18.115999,18.115999,3
2010-04-28,18.107,18.107,18.107,18.107,44456
2010-04-29,18.09,18.565001,18.055,18.549,21023
2010-04-30,18.485001,18.764999,18.455,18.611,3374
2010-05-03,18.813,18.855,18.5,18.813,409
2010-05-04,18.805,18.82,17.790001,17.818001,2138
2010-05-05,17.511,17.834999,17.09,17.511,470
2010-05-06,17.493,17.709999,17.26,17.493,967
2010-05-07,18.429001,18.615,17.48,18.429001,418
2010-05-10,18.530001,18.530001,18.530001,18.530001,173
2010-05-11,19.271999,19.4,18.41,19.271999,167
2010-05-12,19.639999,19.65,19.295,19.639999,116
2010-05-13,19.476,19.476,19.476,19.476,85
2010-05-14,19.202,19.202,19.202,19.202,170
2010-05-17,18.834999,19.309999,18.799999,18.834999,564
2010-05-18,18.855,18.855,18.855,18.855,108
2010-05-19,18.091,18.091,18.091,18.091,9
2010-05-20,17.694,17.694,17.694,17.694,31
2010-05-21,17.74,17.775,17.5,17.631001,33
2010-05-24,17.982,17.982,17.982,17.982,48
2010-05-25,17.93,17.93,17.565001,17.763,51
2010-05-26,18.292,18.292,18.292,18.292,140
2010-05-27,18.457001,18.540001,18.174999,18.457001,195
2010-05-28,18.410999,18.6,18.379999,18.410999,15
2010-06-01,18.540001,18.629999,18.450001,18.540001,18
2010-06-02,18.304001,18.304001,18.304001,18.304001,11
2010-06-03,17.92,17.92,17.92,17.92,19
2010-06-04,17.290001,17.799999,17.290001,17.290001,8
2010-06-07,18.153,18.16,17.309999,18.153,49
2010-06-08,18.468,18.468,17.309999,18.468,1
2010-06-09,18.18,18.299999,18.165001,18.18,2
2010-06-10,18.341999,18.341999,18.341999,18.341999,2
2010-06-11,18.222,18.280001,18.200001,18.222,2
2010-06-14,18.402,18.402,18.402,18.402,2
2010-06-15,18.569,18.575001,18.200001,18.569,1
2010-06-16,18.431999,18.431999,18.431999,18.431999,1
2010-06-17,18.767,18.767,18.549999,18.767,2
2010-06-18,19.174999,19.174999,19.174999,19.174999,1
2010-06-21,18.802,18.802,18.802,18.802,1
2010-06-22,18.896,18.896,18.896,18.896,1
2010-06-23,18.454,18.454,18.454,18.454,1
2010-06-24,18.731001,18.731001,18.731001,18.731001,5
2010-06-25,19.105,19.105,19.105,19.105,5
2010-06-28,18.673,18.673,18.673,18.673,30687
2010-06-29,18.73,18.775,18.370001,18.594,13683
2010-06-30,18.671,18.77,18.450001,18.671,1885
2010-07-01,18.584999,18.66,17.719999,17.76,1177
2010-07-02,17.698,18.08,17.620001,17.698,793
2010-07-06,17.855,18.0,17.6,17.833,225
2010-07-07,17.979,18.055,17.555,17.979,178
2010-07-08,17.851999,18.165001,17.74,17.851999,155
2010-07-09,18.052999,18.052999,18.052999,18.052999,97
2010-07-12,17.896999,17.896999,17.896999,17.896999,36
2010-07-13,17.92,18.33,17.875,18.237,98
2010-07-14,18.274,18.35,18.105,18.274,120
2010-07-15,18.346001,18.42,18.195,18.346001,38
2010-07-16,17.773001,17.773001,17.773001,17.773001,269
2010-07-19,17.534,17.865,17.495001,17.534,302
2010-07-20,17.684999,17.684999,17.684999,17.684999,115
2010-07-21,17.798,17.895,17.655001,17.798,200
2010-07-22,18.115,18.115,18.115,18.115,12
2010-07-23,18.096001,18.190001,18.09,18.096001,228
2010-07-26,18.195,18.195,18.025,18.195,36
2010-07-27,17.621,18.209999,17.6,17.621,52
2010-07-28,17.423,17.423,17.423,17.423,133
2010-07-29,17.601,17.601,17.601,17.601,121
2010-07-30,17.987,17.987,17.987,17.987,1
2010-08-02,18.403,18.403,18.403,18.403,1
2010-08-03,18.407,18.407,18.407,18.407,3
2010-08-04,18.263,18.263,18.263,18.263,3
2010-08-05,18.308001,18.308001,18.308001,18.308001,3
2010-08-06,18.459,18.459,18.459,18.459,3
2010-08-09,18.229,18.229,18.229,18.229,3
2010-08-10,18.146,18.146,18.146,18.146,3
2010-08-11,17.889999,17.889999,17.889999,17.889999,3
2010-08-12,18.052999,18.052999,18.052999,18.052999,3
2010-08-13,18.097,18.097,18.097,18.097,2
2010-08-16,18.417999,18.417999,18.1,18.417999,5
2010-08-17,18.586,18.586,18.586,18.586,5
2010-08-18,18.389999,18.389999,18.389999,18.389999,6
2010-08-19,18.318001,18.318001,18.318001,18.318001,6
2010-08-20,17.982,17.982,17.982,17.982,3
2010-08-23,17.983,17.983,17.983,17.983,1
2010-08-24,18.368999,18.368999,18.368999,18.368999,1
2010-08-25,19.021999,19.021999,19.021999,19.021999,1
2010-08-26,18.978001,18.978001,18.978001,18.978001,3
2010-08-27,19.039,19.039,19.039,19.039,36100
2010-08-30,19.07,19.24,18.985001,19.038,6886
2010-08-31,19.025,19.4,18.83,19.398001,1753
2010-09-01,19.358999,19.495001,19.299999,19.358999,397
2010-09-02,19.370001,19.67,19.32,19.638,325
2010-09-03,19.915001,19.93,19.49,19.915001,218
2010-09-07,19.882999,20.0,19.584999,19.882999,352
2010-09-08,19.978001,20.110001,19.860001,19.978001,348
2010-09-09,19.813999,20.030001,19.65,19.813999,587
2010-09-10,19.802,20.004999,19.674999,19.802,726
2010-09-13,20.110001,20.18,19.99,20.110001,59
2010-09-14,20.400999,20.450001,20.15,20.400999,318
2010-09-15,20.542,20.542,20.542,20.542,103
2010-09-16,20.745001,20.745001,20.745001,20.745001,246
2010-09-17,20.790001,20.959999,20.635,20.790001,217
2010-09-20,20.777,20.905001,20.74,20.777,34
2010-09-21,20.620001,20.83,20.549999,20.620001,207
2010-09-22,21.08,21.135,20.975,21.035999,31
2010-09-23,21.194,21.194,21.194,21.194,19
2010-09-24,21.382999,21.440001,21.355,21.382999,130
2010-09-27,21.57,21.57,21.4,21.455,73
2010-09-28,21.35,21.655001,21.309999,21.688,139
2010-09-29,21.709999,21.75,21.709999,21.929001,13
2010-09-30,21.879999,21.879999,21.715,21.798,3
2010-10-01,21.959999,21.959999,21.959999,22.037001,1
2010-10-04,22.004999,22.025,22.0,22.013,11
2010-10-05,22.33,22.860001,22.33,22.714001,16
2010-10-06,23.049999,23.049999,23.02,23.02,4
2010-10-07,23.049999,23.049999,23.025,22.565001,4
2010-10-08,23.245001,23.245001,23.245001,23.087,1
2010-10-11,23.365,23.504999,23.365,23.330999,4
2010-10-12,23.17,23.205,23.165001,23.129,3
2010-10-13,23.914,23.914,23.914,23.914,3
2010-10-14,24.417,24.417,24.417,24.417,3
2010-10-15,24.075001,24.35,24.075001,24.271999,12
2010-10-18,24.23,24.434999,23.915001,24.396999,16
2010-10-19,24.305,24.305,23.535,23.764,30
2010-10-20,24.305,24.305,23.535,23.848,30
2010-10-21,23.735001,23.844999,23.735001,23.122999,20
2010-10-22,23.125,23.125,23.125,23.125,5
2010-10-25,23.34,23.450001,23.34,23.544001,93
2010-10-26,23.823999,23.823999,23.823999,23.823999,100
2010-10-27,23.969999,23.969999,23.719999,23.398001,52
2010-10-28,23.871,24.0,23.871,23.871,25
2010-10-29,23.875,24.700001,23.805,24.559999,47
2010-11-01,24.865,24.885,24.620001,24.548,7
2010-11-02,24.615,24.84,24.615,24.832001,6
2010-11-03,24.715,24.715,24.115,24.431999,47
2010-11-04,25.530001,26.039,25.49,26.039,35
2010-11-05,26.32,26.82,26.07,26.743999,35
2010-11-08,26.59,27.5,26.59,27.427999,33
2010-11-09,27.76,28.902,26.924999,28.902,169
2010-11-10,26.955,27.655001,26.955,26.861,17
2010-11-11,26.985001,27.025,26.985001,27.400999,2
2010-11-12,26.959999,26.98,26.035,25.938,50
2010-11-15,26.4,26.4,25.5,26.087999,11
2010-11-16,25.309999,25.365,25.1,25.229,17
2010-11-17,25.174999,25.545,25.055,25.507,20
2010-11-18,26.48,26.934999,26.34,26.83,58
2010-11-19,26.799999,26.799999,26.475,27.174999,75
2010-11-22,27.525,27.525,27.174999,27.457001,20
2010-11-23,27.457001,27.457001,27.457001,27.568001,20
2010-11-24,27.42,27.469999,27.379999,27.524,7
2010-11-26,27.389999,27.389999,27.389999,26.695,61873
2010-11-29,26.735001,27.27,26.450001,27.148001,48884
2010-11-30,27.190001,28.355,26.889999,28.184999,8378
2010-12-01,28.094999,28.799999,28.02,28.388,1602
2010-12-02,28.455,29.014999,28.334999,28.542,1375
2010-12-03,28.6,29.415001,28.58,29.240999,647
2010-12-06,29.495001,30.27,29.495001,29.705,323
2010-12-07,30.15,30.690001,28.57,29.747999,447
2010-12-08,28.940001,29.165001,28.01,28.224001,347
2010-12-09,28.299999,28.950001,28.299999,28.789,174
2010-12-10,28.790001,28.955,28.09,28.576,201
2010-12-13,28.945,29.655001,28.85,29.599001,75
2010-12-14,29.59,29.764999,29.290001,29.759001,119
2010-12-15,29.0,29.225,28.799999,29.225,34
2010-12-16,29.02,29.02,28.4,28.757,61
2010-12-17,29.07,29.25,28.75,29.113001,24
2010-12-20,29.365,29.365,28.83,29.334999,127
2010-12-21,29.280001,29.504999,29.200001,29.375999,61
2010-12-22,29.35,29.4,29.25,29.367001,47
2010-12-23,29.25,29.309999,29.049999,29.309999,171
2010-12-27,28.870001,29.264999,28.860001,29.235001,71
2010-12-28,29.575001,30.299999,29.545,30.297001,109
2010-12-29,30.355,30.615,30.34,30.679001,542
2010-12-30,30.855,30.9,30.424999,30.488001,203
2010-12-31,30.74,30.9,30.74,30.91,22
2011-01-03,30.855,31.195,30.615,31.096001,50
2011-01-04,30.450001,30.450001,29.465,29.492001,51
2011-01-05,29.754999,29.785,28.719999,29.173,121
2011-01-06,29.325001,29.344999,28.82,29.110001,196
2011-01-07,28.969999,29.280001,28.424999,28.660999,99
2011-01-10,28.9,29.02,28.9,28.851,8
2011-01-11,29.65,29.65,29.4,29.49,15
2011-01-12,29.799999,29.809999,29.532,29.532,43
2011-01-13,29.434999,29.48,28.58,29.252001,13
2011-01-14,28.865,28.865,28.1,28.309,68
2011-01-18,28.174999,28.924999,28.055,28.900999,86
2011-01-19,29.309999,29.325001,28.889999,28.792,10
2011-01-20,28.605,28.605,27.405001,27.459,76
2011-01-21,27.174999,27.325001,27.09,27.416,53
2011-01-24,27.174999,27.459999,26.955,27.318001,168
2011-01-25,26.915001,26.950001,26.565001,26.811001,77
2011-01-26,27.025,27.025,26.684999,27.132,49
2011-01-27,27.684999,27.684999,27.41,27.045,184
2011-01-28,26.695,27.950001,26.504999,27.934,64
2011-01-31,27.775,28.129999,27.775,28.174,44
2011-02-01,27.995001,28.625,27.995001,28.524,121
2011-02-02,28.219999,28.535,28.219999,28.299,20
2011-02-03,28.295,28.905001,28.295,28.733,39
2011-02-04,28.875,29.155001,28.790001,29.063999,21
2011-02-07,29.135,29.290001,29.135,29.348,4
2011-02-08,29.870001,30.094999,29.870001,30.271,3
2011-02-09,30.205,30.273001,30.07,30.273001,230
2011-02-10,29.85,29.85,29.85,30.091,56
2011-02-11,30.15,30.15,30.15,29.992001,1
2011-02-14,30.41,30.41,30.4,30.528999,39
2011-02-15,30.780001,30.795,30.780001,30.693001,10
2011-02-16,30.6,30.6,30.5,30.629999,10
2011-02-17,30.700001,30.709999,30.635,31.572001,37
2011-02-18,31.65,32.645,31.639999,32.298,77
2011-02-22,33.400002,34.009998,33.060001,32.863998,31
2011-02-23,33.075001,33.654999,33.075001,33.301998,23
2011-02-24,33.560001,33.560001,33.560001,33.179001,83200
2011-02-25,32.07,33.375,32.035,32.897999,37642
2011-02-28,33.34,33.965,33.25,33.804001,4514
2011-03-01,33.884998,34.689999,33.825001,34.416,1737
2011-03-02,34.700001,34.93,34.240002,34.825001,913
2011-03-03,34.580002,34.790001,34.044998,34.313,526
2011-03-04,34.244999,35.619999,34.200001,35.317001,649
2011-03-07,35.669998,36.73,35.650002,35.855,740
2011-03-08,35.814999,36.395,35.650002,35.653,659
2011-03-09,36.029999,36.395,35.66,36.042999,439
2011-03-10,35.945,36.174999,34.77,35.063999,162
2011-03-11,35.165001,36.060001,34.07,35.932999,234
2011-03-14,36.264999,36.325001,35.599998,35.825001,1001
2011-03-15,35.799999,35.799999,33.599998,34.116001,530
2011-03-16,34.349998,34.939999,33.900002,34.471001,235
2011-03-17,33.799999,34.599998,33.700001,34.259998,239
2011-03-18,34.834999,35.220001,34.805,35.060001,64
2011-03-21,35.75,36.16,35.705002,36.001999,105
2011-03-22,36.189999,36.404999,35.830002,36.271,266
2011-03-23,36.25,37.400002,36.25,37.202,320
2011-03-24,37.299999,38.130001,37.110001,37.388,494
2011-03-25,37.435001,37.625,37.0,37.057999,81
2011-03-28,37.18,37.215,36.450001,37.097,202
2011-03-29,36.650002,37.16,36.610001,36.977001,256
2011-03-30,37.049999,37.639999,36.959999,37.500999,215
2011-03-31,37.365002,37.919998,37.365002,37.872002,63
2011-04-01,37.5,37.775002,37.18,37.737,49
2011-04-04,38.325001,38.509998,38.325001,38.484001,18
2011-04-05,38.705002,39.305,38.299999,39.174999,45
2011-04-06,39.535,39.715,39.400002,39.383999,29
2011-04-07,39.560001,39.669998,39.459999,39.542,49
2011-04-08,39.845001,40.924999,39.845001,40.599998,65
2011-04-11,40.970001,41.724998,39.834999,40.604,19
2011-04-12,40.259998,40.775002,39.900002,40.057999,20
2011-04-13,40.209999,40.705002,40.209999,40.235001,13
2011-04-14,41.235001,41.849998,40.740002,41.660999,22
2011-04-15,42.5,42.790001,42.5,42.566002,8
2011-04-18,42.939999,42.939999,42.75,42.957001,31
2011-04-19,43.055,43.240002,43.055,43.918999,10
2011-04-20,44.599998,45.32,44.465,44.465,68
2011-04-21,45.119999,46.27,45.09,46.062,57
2011-04-25,47.235001,49.105,45.935001,47.151001,84
2011-04-26,46.110001,46.145,44.759998,45.057999,75
2011-04-27,45.240002,45.895,44.895,45.964001,170297
2011-04-28,47.825001,49.52,47.244999,47.52,40534
2011-04-29,48.459999,49.189999,47.540001,48.584,3975
2011-05-02,47.970001,48.084999,42.189999,46.077999,3936
2011-05-03,43.895,45.424999,40.845001,42.576,1682
2011-05-04,41.5,42.255001,38.98,39.382999,990
2011-05-05,39.215,39.52,34.439999,36.230999,963
2011-05-06,34.82,36.325001,33.535,35.283001,479
2011-05-09,35.540001,37.93,35.540001,37.110001,283
2011-05-10,37.700001,38.695,37.615002,38.48,171
2011-05-11,38.830002,39.380001,35.025002,35.508999,332
2011-05-12,34.845001,35.150002,32.595001,34.792999,131
2011-05-13,34.494999,36.404999,34.025002,35.011002,297
2011-05-16,35.215,35.224998,33.505001,34.129002,91
2011-05-17,33.75,34.150002,33.095001,33.487999,24
2011-05-18,34.439999,35.18,34.439999,35.094002,34
2011-05-19,35.400002,35.695,34.599998,34.926998,58
2011-05-20,34.654999,35.220001,34.259998,35.082001,67
2011-05-23,34.610001,35.105,34.395,34.901001,41
2011-05-24,35.0,36.66,35.0,36.120998,104
2011-05-25,36.650002,37.700001,36.650002,37.639999,151
2011-05-26,38.189999,38.825001,36.93,37.326,833
2011-05-27,37.400002,38.150002,37.400002,37.856998,350
2011-05-31,38.325001,38.650002,37.845001,38.303001,55
2011-06-01,38.224998,38.334999,36.474998,37.688999,439
2011-06-02,36.790001,37.25,35.66,36.200001,185
2011-06-03,36.18,36.209999,35.174999,36.187,436
2011-06-06,36.75,37.275002,36.52,36.776001,99
2011-06-07,37.0,37.439999,36.654999,37.040001,152
2011-06-08,36.720001,36.779999,36.099998,36.618999,21
2011-06-09,37.014999,37.490002,36.900002,37.423,48
2011-06-10,37.650002,37.830002,36.400002,36.326,24
2011-06-13,36.049999,36.049999,34.736,34.736,43
2011-06-14,34.959999,35.455002,34.619999,35.41,23
2011-06-15,35.650002,35.799999,35.09,35.405998,15
2011-06-16,35.650002,35.650002,35.349998,35.553001,7
2011-06-17,35.195,35.805,35.195,35.738998,12
2011-06-20,35.799999,36.07,35.73,36.064999,14
2011-06-21,36.07,36.549999,36.07,36.373001,21
2011-06-22,36.189999,36.734001,36.189999,36.734001,20
2011-06-23,35.564999,35.57,35.005001,35.005001,12
2011-06-24,35.334999,35.334999,34.935001,34.640999,6
