date,open,high,low,close,volume
2026-07-29T04:00,57.560001,58.459999,57.535,58.325001,2824
2026-07-29T08:00,58.32,58.334999,57.575001,57.849998,2843
2026-07-29T12:00,57.900002,57.945,56.924999,57.220001,10894
2026-07-29T16:00,57.224998,59.540001,57.035,57.525002,19073
2026-07-29T20:00,57.535,58.759998,57.279999,58.439999,1660
2026-07-30T00:00,58.43,58.889999,57.57,57.73,4356
2026-07-30T04:00,57.77,57.790001,57.145,57.169998,3295
2026-07-30T08:00,57.154999,58.494999,57.119999,58.34,3317
2026-07-30T12:00,58.334999,58.900002,58.005001,58.845001,11765
2026-07-30T16:00,58.845001,59.5,58.775002,59.450001,7001
2026-07-30T20:00,59.445,59.57,59.150002,59.32,1395
2026-07-31T00:00,59.334999,59.384998,58.535,58.615002,2236
2026-07-31T04:00,58.599998,58.990002,58.259998,58.450001,2889
2026-07-31T08:00,58.470001,58.529999,57.875,58.049999,3339
2026-07-31T12:00,58.060001,58.139999,57.220001,57.689999,12038
2026-07-31T16:00,57.669998,58.195,57.540001,58.139999,5883
2026-07-31T20:00,58.125,58.165001,57.755001,57.785999,608
2026-08-02T20:00,58.66,58.689999,58.380001,58.52,650
2026-08-03T00:00,58.505001,58.605,58.014999,58.404999,1878
2026-08-03T04:00,58.435001,58.799999,57.965,58.485001,3194
2026-08-03T08:00,58.48,58.599998,57.935001,58.189999,2303
2026-08-03T12:00,58.174999,58.240002,56.705002,57.625,14313
2026-08-03T16:00,57.634998,58.415001,57.560001,58.27,7266
2026-08-03T20:00,58.264999,58.474998,58.185001,58.459999,679
2026-08-04T00:00,58.465,59.049999,58.185001,58.91,4499
2026-08-04T04:00,58.884998,59.395,58.875,59.205002,3716
2026-08-04T08:00,59.209999,59.715,58.779999,59.68,6226
2026-08-04T12:00,59.674999,60.240002,59.355,59.945,16086
2026-08-04T16:00,59.950001,60.285,59.744999,59.790001,8759
2026-08-04T20:00,59.790001,59.834999,59.619999,59.669998,730
2026-08-05T00:00,59.665001,61.209999,59.639999,61.029999,5301
2026-08-05T04:00,61.009998,62.18,60.939999,62.119999,7516
2026-08-05T08:00,62.105,62.290001,61.34,62.224998,5048
2026-08-05T12:00,62.240002,63.02,61.705002,62.139999,19919
2026-08-05T16:00,62.150002,62.610001,61.970001,62.255001,9223
2026-08-05T20:00,62.255001,62.549999,62.174999,62.415001,1106
2026-08-06T00:00,62.404999,63.32,62.16,62.310001,6159
2026-08-06T04:00,62.330002,62.41,61.720001,62.145,3951
2026-08-06T08:00,62.02,62.485001,61.869999,62.075001,3439
2026-08-06T12:00,62.099998,62.099998,61.215,61.330002,12435
2026-08-06T16:00,61.334999,62.075001,61.119999,62.029999,6360
2026-08-06T20:00,62.025002,62.139999,61.695,61.93,1654
2026-08-07T00:00,61.915001,62.615002,61.419998,62.580002,4028
2026-08-07T04:00,62.580002,64.169998,62.439999,64.139999,11320
2026-08-07T08:00,64.144997,64.959999,64.120003,64.410004,9442
2026-08-07T12:00,64.425003,65.480003,63.525002,63.555,23082
2026-08-07T16:00,63.57,63.924999,63.290001,63.834999,13371
2026-08-07T20:00,63.845001,63.845001,63.499001,63.499001,768
